priors_count,age_cat_25_45,age_cat_Greaterthan45,age_cat_Lessthan25,race_random_African_American,race_random_Caucasian,sex_Female,sex_Male,c_charge_degree_M,c_charge_degree_F
-0.1873374276572577,0.02212632919705602,-0.06188005829541244,0.06977648065480135,-0.0072305146557412655,0.0,0.023598373423626202,0.0,-0.012659819514449621,0.0
0.17792371971864313,0.032528748537118485,0.10710499832801572,0.07753888806009887,0.0010987464166078696,0.0,0.012188021663536878,0.0,-0.04770452292355465,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.16547307317240592,0.037691245757742936,0.13307160114221495,0.07185813953851299,0.00037606319634111296,0.0,-0.010004486152700477,0.0,0.030955865488689876,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.175216318273663,-0.02836212101516801,-0.03620081843586826,0.07965628517439813,-0.0033861256671829463,0.0,0.0123669137878588,0.0,-0.02524065631411466,0.0
0.19065200898576426,-0.038027814980737235,-0.04544141258533689,0.08113831995581926,0.00725671427721869,0.0,-0.009170724802122786,0.0,0.05224112375937355,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
-0.4228910349232806,0.004280210641043133,-0.07862070849028177,0.034409251485266225,-0.00022241071391565625,0.0,0.023525023529541663,0.0,0.007581817973701926,0.0
-0.12097742358525583,-0.0030359538037505085,-0.0604976371686971,0.07828068176042391,-0.006211171717038681,0.0,-0.030809679975232807,0.0,-0.02459437987878153,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
-0.36839493286162694,0.0009642561590176042,0.30698263522628183,0.06804944218193854,-0.016840900688637604,0.0,0.016945067677580368,0.0,-0.008860431869977035,0.0
0.08577902897636029,-0.018754977185001506,-0.030566068175626473,0.0908951378977456,-0.007378676390023565,0.0,0.014267412341752179,0.0,0.05577724318904513,0.0
-0.2551639533568882,0.030193975403247766,-0.06216582785316299,0.062403270192283616,-0.00026115262045851227,0.0,0.011803414123660165,0.0,-0.00984548629763076,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.15758483198948706,0.03804776824853184,0.11527222713755966,0.07838367939498087,-0.015260953453828753,0.0,0.009034840777062587,0.0,-0.045153361905203554,0.0
0.15758483198948706,0.03804776824853184,0.11527222713755966,0.07838367939498087,-0.015260953453828753,0.0,0.009034840777062587,0.0,-0.045153361905203554,0.0
0.19007836199676578,-0.03744670451747793,-0.04488896506360641,0.08324260710327654,-0.0038819404283939036,0.0,-0.031511085058286065,0.0,-0.02902294607920467,0.0
-0.36927018824369967,0.015701173968534567,-0.06471011900518368,0.054198242578782224,0.01964138431440733,0.0,0.0018302541793916024,0.0,0.04639025936752888,0.0
-0.3588299771774656,0.0010679034462351335,-0.06716599309695172,0.04482466638591826,0.04300733034721102,0.0,0.00028008712595900044,0.0,-0.031179806763234306,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
0.2599128787964135,-0.019378957865029644,-0.04098252960335165,0.09145508247952257,-0.0073871072740043535,0.0,-0.038275270073759235,0.0,0.05179020998687367,0.0
0.24403498478624594,-0.016608361394131268,-0.030241872343889215,0.08600001181305866,-0.0009342116711054259,0.0,-0.03575197790877488,0.0,-0.035603073085222106,0.0
-0.46633176396049003,0.0005669869776413236,-0.025634793902325106,0.01433280042685811,-0.0031163146798924863,0.0,0.008659330155319674,0.0,-0.03434585157612973,0.0
-0.000450986836442651,-0.0024607482945759045,-0.04242475937418765,-0.2506081939910146,-0.0016424679610521613,0.0,0.02250843824586176,0.0,-0.024925921785851325,0.0
-0.2898386511531378,0.004572123158117732,-0.07181418422248231,0.05993526490045351,0.035610622191416634,0.0,0.010806852306072215,0.0,0.006844507592902779,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
-0.25496412878208624,0.02570339961697111,-0.06360525732426114,0.06223676714556287,-0.014750973745317237,0.0,0.005560410462118937,0.0,-0.009233762825490533,0.0
0.24403498478624594,-0.016608361394131268,-0.030241872343889215,0.08600001181305866,-0.0009342116711054259,0.0,-0.03575197790877488,0.0,-0.035603073085222106,0.0
-0.3553694062613603,0.0007336428896900956,-0.06746044613860847,0.0374980256579817,-0.029761864118769,0.0,0.008832279845261084,0.0,-0.023522738416559923,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
-0.34884840599845224,-0.002985251250600074,-0.06221143310469138,0.0335366503980202,-0.02985648685109378,0.0,-0.012925098831682604,0.0,-0.034738899899528296,0.0
-0.46012198515647595,-0.00153660471213085,-0.03792724756828689,0.015284144095501042,-0.001621146817832165,0.0,0.009344486668754233,0.0,-0.029799271382255167,0.0
0.014525707960532644,-0.016734949395314464,-0.04040447354405144,0.0949978018884798,0.0012914382719713036,0.0,0.018024164608549435,0.0,-0.02854646031377372,0.0
-0.11230693956951328,-0.0037249412995872043,-0.05157589504106591,0.07068312834708956,-0.020937655154844085,0.0,0.01258690503542884,0.0,-0.03022936566397451,0.0
-0.000450986836442651,-0.0024607482945759045,-0.04242475937418765,-0.2506081939910146,-0.0016424679610521613,0.0,0.02250843824586176,0.0,-0.024925921785851325,0.0
-0.2291923780169573,0.02338882073819597,-0.06317941446334166,0.07345431053760282,-0.008858578471902594,0.0,0.018758821196787255,0.0,-0.0002375690179400287,0.0
0.08577902897636029,-0.018754977185001506,-0.030566068175626473,0.0908951378977456,-0.007378676390023565,0.0,0.014267412341752179,0.0,0.05577724318904513,0.0
-0.43357816718846565,0.006176249755345694,0.26419503102856035,0.06056130678170003,-0.03784425234786794,0.0,-0.0016480739165548692,0.0,-0.04455823034658998,0.0
-0.2551639533568882,0.030193975403247766,-0.06216582785316299,0.062403270192283616,-0.00026115262045851227,0.0,0.011803414123660165,0.0,-0.00984548629763076,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
0.028585710639512332,-0.011026637030186923,-0.0360991800649093,0.10076419404211037,-0.00986863917244265,0.0,0.011652679794911198,0.0,0.04767489926894876,0.0
0.24403498478624594,-0.016608361394131268,-0.030241872343889215,0.08600001181305866,-0.0009342116711054259,0.0,-0.03575197790877488,0.0,-0.035603073085222106,0.0
0.039676974484490965,0.03491438026926334,0.12777681783405803,0.09913294321637407,-0.006013731839815294,0.0,-0.010603893282538841,0.0,0.039607359063565786,0.0
-0.5568123167300884,-0.009528409000437901,0.19196020325828758,0.040938735663950336,-0.024102316397769476,0.0,0.01537275867810589,0.0,-0.08939255532792513,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
-0.2451083573171962,0.021458250997537877,-0.06443764806836606,0.06966519827378694,-0.0032730380961345697,0.0,0.02926174944155314,0.0,0.005704208117495835,0.0
0.175216318273663,-0.02836212101516801,-0.03620081843586826,0.07965628517439813,-0.0033861256671829463,0.0,0.0123669137878588,0.0,-0.02524065631411466,0.0
-0.3411623285385115,0.0025783677531677467,0.282581303091006,0.06913661552559236,0.05011169176010188,0.0,0.004833533318092938,0.0,-0.015300755458585065,0.0
-0.4444876190595557,0.013122026406701065,-0.06467255395590976,0.03415165352123747,-0.004383479628018536,0.0,0.02276802136702435,0.0,0.00838696906202079,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
-0.11230693956951328,-0.0037249412995872043,-0.05157589504106591,0.07068312834708956,-0.020937655154844085,0.0,0.01258690503542884,0.0,-0.03022936566397451,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
-0.10932078619020345,0.0028812760494041825,-0.04867612983293592,0.07664447267151861,-0.0018975450252038705,0.0,0.028750550642477824,0.0,0.033500637498527046,0.0
0.0589208644023034,0.041170688775536764,0.13372203753792056,0.0966370166091222,-0.007484925526134809,0.0,0.0007013883367804049,0.0,-0.02697615390479554,0.0
0.1767884627241847,-0.03249549647700601,-0.03921761893359727,0.07739925493160396,-0.008115401807866221,0.0,0.0028055226197243764,0.0,0.034797788211337714,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.16798223500183457,0.03938721247370923,0.13472713840137832,0.07778719277805018,0.004029310536566565,0.0,0.002227105654568403,0.0,-0.022208643080644092,0.0
-0.17055502820464022,0.02182228807860014,-0.06249577351549971,0.0727519526271064,-0.003357503333673112,0.0,0.015569835552049178,0.0,-0.009366321398467117,0.0
-0.08528288349146036,-0.01065652281186058,-0.045976320569295216,-0.2444705143226361,0.001730228562329473,0.0,0.015368391534736148,0.0,-0.018217653992427914,0.0
0.16522978449301992,0.0048279228545230765,-0.05098161272003679,-0.2543766371149951,-0.00722822895114707,0.0,0.013001665196046093,0.0,-0.03141221848151479,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
-0.30600485419476764,0.01753647733864925,-0.07893863151607469,0.06213024148971083,-0.002308544122846147,0.0,0.017923613922236806,0.0,-0.018930338824097254,0.0
-0.48713711714674496,-0.01297822701957513,-0.07248368493697535,0.024790143535956082,0.01990133026203704,0.0,0.015313812361644651,0.0,0.026363284129952147,0.0
-0.21344114425402416,-0.004544002389366135,0.3256389810613012,0.08336467929022083,0.011934090107701712,0.0,0.010736574176263907,0.0,-0.0046087546179332676,0.0
-0.26915622315108556,-0.02017507465167118,0.25924977929487947,0.07761976087793301,-0.007273360442977431,0.0,0.005254858811222337,0.0,-0.02550822917303061,0.0
0.16224706100922898,-0.030442893313772052,-0.03747369338831874,0.0761988893979231,-0.0038211739937816873,0.0,0.010020094796627506,0.0,0.03336550073966572,0.0
0.0589208644023034,0.041170688775536764,0.13372203753792056,0.0966370166091222,-0.007484925526134809,0.0,0.0007013883367804049,0.0,-0.02697615390479554,0.0
-0.46633176396049003,0.0005669869776413236,-0.025634793902325106,0.01433280042685811,-0.0031163146798924863,0.0,0.008659330155319674,0.0,-0.03434585157612973,0.0
0.21296216818310792,0.004939170371260932,-0.05296521545316053,-0.2530816905393808,-0.01196996239753103,0.0,0.002466372222787268,0.0,0.04300285751275182,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
-0.0963198556217744,0.005631308289827464,-0.04612440081372512,0.08076795432850467,-0.011565510974921174,0.0,0.018732662707486306,0.0,0.04301242432588603,0.0
0.16224706100922898,-0.030442893313772052,-0.03747369338831874,0.0761988893979231,-0.0038211739937816873,0.0,0.010020094796627506,0.0,0.03336550073966572,0.0
-0.6546559910537597,0.009191386619709316,0.11277351554697049,0.02933856604378068,-0.029981613160881077,0.0,0.011426850295670941,0.0,0.050660992211437474,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
-0.15284442219082967,-0.005542348439285182,0.25637272914958625,0.08264923538989354,-0.009282942057630125,0.0,0.00915199697979939,0.0,-0.016767496650048567,0.0
0.06364941840837322,-0.027434870216033986,-0.03716377957177588,0.08756389067799496,-0.008265415389462861,0.0,0.016638019273905444,0.0,-0.03976952972176472,0.0
-0.0013352874731283354,-0.0023860456560530386,-0.04377331939399576,-0.2537788364126124,-0.010535823671730633,0.0,0.029718655317991755,0.0,-0.025114611365024728,0.0
0.1688296514867153,0.03860583868614395,0.13118077140514342,0.08168923609219286,-0.010014146221363637,0.0,-0.002699311923765593,0.0,-0.025754127912037395,0.0
0.23838288497146054,0.0019016506302581239,-0.040020447805193864,-0.22704734824135475,-0.021194204618928444,0.0,0.02356734051621103,0.0,-0.027130040480588802,0.0
-0.2451083573171962,0.021458250997537877,-0.06443764806836606,0.06966519827378694,-0.0032730380961345697,0.0,0.02926174944155314,0.0,0.005704208117495835,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.16224706100922898,-0.030442893313772052,-0.03747369338831874,0.0761988893979231,-0.0038211739937816873,0.0,0.010020094796627506,0.0,0.03336550073966572,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
0.009609409559049091,-0.01133663842385523,-0.04889387187933148,0.1142229318539903,0.005780356086449412,0.0,-0.02993166297427393,0.0,0.05474459985383977,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
0.21296216818310792,0.004939170371260932,-0.05296521545316053,-0.2530816905393808,-0.01196996239753103,0.0,0.002466372222787268,0.0,0.04300285751275182,0.0
-0.09249513836425484,-0.010268795848085958,-0.04520338795339009,-0.2403114980413077,-0.014752765810369866,0.0,0.021788833407415543,0.0,-0.01724290858310163,0.0
-0.36927018824369967,0.015701173968534567,-0.06471011900518368,0.054198242578782224,0.01964138431440733,0.0,0.0018302541793916024,0.0,0.04639025936752888,0.0
0.16547307317240592,0.037691245757742936,0.13307160114221495,0.07185813953851299,0.00037606319634111296,0.0,-0.010004486152700477,0.0,0.030955865488689876,0.0
-0.544527628560154,0.005269991537796534,0.2679358494996493,0.0636218732489504,0.018398291895680416,0.0,0.02266236449236346,0.0,0.1746442181412383,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
-0.21093401645478224,0.026771012114535146,-0.07380538009844434,0.0722571552603418,-0.004967468256753808,0.0,0.006772595874638703,0.0,0.003990459380757472,0.0
0.17643441120495384,-0.032497953285403,-0.03970883192210297,0.07961346216733423,-0.010272647541018327,0.0,0.011704221465894886,0.0,-0.026223118101390917,0.0
0.175216318273663,-0.02836212101516801,-0.03620081843586826,0.07965628517439813,-0.0033861256671829463,0.0,0.0123669137878588,0.0,-0.02524065631411466,0.0
0.17792371971864313,0.032528748537118485,0.10710499832801572,0.07753888806009887,0.0010987464166078696,0.0,0.012188021663536878,0.0,-0.04770452292355465,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
0.2703408881825189,-0.006706348665380659,-0.05106746487160936,-0.2577118180784633,0.005507539408551743,0.0,0.033329914084241324,0.0,0.03697655563163133,0.0
-0.544527628560154,0.005269991537796534,0.2679358494996493,0.0636218732489504,0.018398291895680416,0.0,0.02266236449236346,0.0,0.1746442181412383,0.0
0.057657030071752116,-0.026217868683911058,-0.035608470714054284,0.08696255770058198,-0.004698933557431517,0.0,0.01854010465538337,0.0,-0.036888490509714524,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
-0.224480684387892,0.02292453003622352,-0.07673638346762651,0.06963622327153675,-0.006140754239627252,0.0,0.014472336846242283,0.0,0.0010469867614755865,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
0.014525707960532644,-0.016734949395314464,-0.04040447354405144,0.0949978018884798,0.0012914382719713036,0.0,0.018024164608549435,0.0,-0.02854646031377372,0.0
0.1688296514867153,0.03860583868614395,0.13118077140514342,0.08168923609219286,-0.010014146221363637,0.0,-0.002699311923765593,0.0,-0.025754127912037395,0.0
0.24155445549607435,-0.016548032144108986,-0.03060351473062677,0.07386647502597161,0.010440473982395546,0.0,0.014296172610755284,0.0,0.05316268589883099,0.0
0.16547307317240592,0.037691245757742936,0.13307160114221495,0.07185813953851299,0.00037606319634111296,0.0,-0.010004486152700477,0.0,0.030955865488689876,0.0
0.0275896335977782,0.033613886399335255,0.15634843006482518,0.10350178533913469,0.0002638229086735924,0.0,-0.006019353170847729,0.0,-0.023095692125677955,0.0
0.002392232723840158,0.03537969179477382,0.15919119632546275,0.10535615232994008,-0.015217954714275039,0.0,0.00014897253337930503,0.0,-0.022952215117992388,0.0
0.1891553474624137,-0.009472306466057168,-0.04231877592241623,-0.25920227180179095,-0.0069934218648065125,0.0,-0.07671862258420109,0.0,-0.029401487926414352,0.0
-0.3806311409567929,0.0003288900177285912,0.2998405977845199,0.06697551438668595,0.003650931444808551,0.0,-0.0371288923407292,0.0,-0.04194188778150473,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.2599128787964135,-0.019378957865029644,-0.04098252960335165,0.09145508247952257,-0.0073871072740043535,0.0,-0.038275270073759235,0.0,0.05179020998687367,0.0
0.15039539891821266,0.03883479825673341,0.13348808441103574,0.07397923680097544,-0.006553589422155976,0.0,-0.012389262949859208,0.0,0.037193387897016164,0.0
0.26315019191866756,-0.00042027586250829835,-0.05207175401426942,-0.2520429807835669,-0.022214719932870594,0.0,0.010352604853466636,0.0,0.034747576634936606,0.0
-0.40479980615618244,0.008225019416963261,-0.0670375281464585,0.046487427325222264,-0.01783251828729785,0.0,0.009623973231158099,0.0,0.06915757823966938,0.0
-0.11291272216557693,-0.021304140761164242,-0.058598153346350886,-0.1846725704851843,0.006873966989313466,0.0,0.01453598172848056,0.0,-0.01414035878787809,0.0
0.15039539891821266,0.03883479825673341,0.13348808441103574,0.07397923680097544,-0.006553589422155976,0.0,-0.012389262949859208,0.0,0.037193387897016164,0.0
0.18060556877450307,0.0242676107355407,0.1190646967320725,0.06453311753448207,-0.0028198218496954986,0.0,0.006427110742551181,0.0,0.07477307674290178,0.0
-0.017132580837669855,-0.012513131361245584,-0.05175799574945219,-0.2850771930287467,-0.008942286639400143,0.0,-0.04772150580366913,0.0,0.04337600597731088,0.0
0.17400048056704873,0.034947593966248795,0.13250215457671286,0.06343563045597095,-0.002163632544558183,0.0,0.014509812389745531,0.0,0.04694544092671004,0.0
-0.22111021338041512,-0.03616012908548876,-0.0675619670579823,-0.1497648250804094,-0.011740738618530512,0.0,0.012531500180211345,0.0,0.003364396049430903,0.0
0.22163935690565023,-0.022077438575327433,-0.03109893487434097,0.08258290330664388,-0.013065217544411058,0.0,-0.01901595429929915,0.0,-0.043670628490539425,0.0
0.03841601505571323,-0.025445119808743862,-0.04655875257958208,0.09963617962123887,-0.0038707200942499267,0.0,-0.040533334482287665,0.0,-0.05173430429461727,0.0
0.1875308236888068,0.007885193390552374,-0.05659775962055389,-0.2609287089038112,-0.016243888682270988,0.0,-0.032587442707173626,0.0,-0.043876108568540594,0.0
-0.000450986836442651,-0.0024607482945759045,-0.04242475937418765,-0.2506081939910146,-0.0016424679610521613,0.0,0.02250843824586176,0.0,-0.024925921785851325,0.0
0.2079359781385223,-0.027603479545341477,-0.03119439192371903,0.07203414572956707,-0.02917623339246723,0.0,0.006648207562889955,0.0,-0.035310241554918,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.15039539891821266,0.03883479825673341,0.13348808441103574,0.07397923680097544,-0.006553589422155976,0.0,-0.012389262949859208,0.0,0.037193387897016164,0.0
-0.21093401645478224,0.026771012114535146,-0.07380538009844434,0.0722571552603418,-0.004967468256753808,0.0,0.006772595874638703,0.0,0.003990459380757472,0.0
-0.25496412878208624,0.02570339961697111,-0.06360525732426114,0.06223676714556287,-0.014750973745317237,0.0,0.005560410462118937,0.0,-0.009233762825490533,0.0
-0.17055502820464022,0.02182228807860014,-0.06249577351549971,0.0727519526271064,-0.003357503333673112,0.0,0.015569835552049178,0.0,-0.009366321398467117,0.0
-0.13890390641746128,0.010770044330393297,0.2636504531854927,0.06897057345978917,0.04877887654792354,0.0,0.015166290526360085,0.0,-0.011773835864050173,0.0
-0.2915000539505618,-0.028648333012684088,0.2649335318131173,0.08521866109622685,-0.019662181017852734,0.0,-0.03506696243685312,0.0,-0.017915422765133956,0.0
0.014137301857921482,-0.012817765203630517,-0.03809104036267107,0.099510074071085,-0.0029494607811282204,0.0,0.019016609831573363,0.0,0.03982426678551421,0.0
0.17371476977515876,-0.037598044419162605,-0.04657813695283236,0.0847941762664796,-0.008308474505683023,0.0,-0.02941728427027379,0.0,-0.0377732997098473,0.0
0.1822256143390431,0.022993909680723817,0.11572495973928616,0.06496820444053912,0.005314641446292052,0.0,0.0017927478171505498,0.0,0.06394506095025657,0.0
0.232989962696847,-0.021129017248906992,-0.027123953814672502,0.07175338913866479,0.007280577520949933,0.0,0.013375433861770552,0.0,-0.03642732580074001,0.0
0.230530844108252,-0.024694922256407813,-0.03610752754615081,0.07658426240960126,-0.033510453510955586,0.0,-0.0005198250035461971,0.0,0.05114012398997688,0.0
0.230530844108252,-0.024694922256407813,-0.03610752754615081,0.07658426240960126,-0.033510453510955586,0.0,-0.0005198250035461971,0.0,0.05114012398997688,0.0
-0.6179837678996281,0.006828440007360715,0.14535273752474215,0.03458419259743973,0.023240343781839548,0.0,0.01535288861191598,0.0,-0.04565359823034532,0.0
-0.5209171253958712,-0.000755896245153744,0.05795215863759274,0.017358703075117707,-0.011917163982976112,0.0,0.004742424224713331,0.0,-0.050445309098872196,0.0
0.11120955304730887,-0.017459269704422967,-0.029818875993151566,0.09128312165887277,-0.002108678990411017,0.0,0.007287319676256714,0.0,0.05992363361926011,0.0
-0.3588299771774656,0.0010679034462351335,-0.06716599309695172,0.04482466638591826,0.04300733034721102,0.0,0.00028008712595900044,0.0,-0.031179806763234306,0.0
-0.21093401645478224,0.026771012114535146,-0.07380538009844434,0.0722571552603418,-0.004967468256753808,0.0,0.006772595874638703,0.0,0.003990459380757472,0.0
-0.08528288349146036,-0.01065652281186058,-0.045976320569295216,-0.2444705143226361,0.001730228562329473,0.0,0.015368391534736148,0.0,-0.018217653992427914,0.0
-0.000450986836442651,-0.0024607482945759045,-0.04242475937418765,-0.2506081939910146,-0.0016424679610521613,0.0,0.02250843824586176,0.0,-0.024925921785851325,0.0
0.175216318273663,-0.02836212101516801,-0.03620081843586826,0.07965628517439813,-0.0033861256671829463,0.0,0.0123669137878588,0.0,-0.02524065631411466,0.0
0.21810419634598424,-0.005634134544896517,-0.04182859705410514,-0.25521955770779053,0.0016215718711231231,0.0,-0.05593002386933803,0.0,-0.04274988629443857,0.0
-0.3588299771774656,0.0010679034462351335,-0.06716599309695172,0.04482466638591826,0.04300733034721102,0.0,0.00028008712595900044,0.0,-0.031179806763234306,0.0
0.16334769950891545,0.030209247859830778,0.12163145522088355,0.09554492501600897,-0.002682282955763157,0.0,-0.03518429155697036,0.0,-0.06547470348353847,0.0
0.1583409775196396,0.001490500168689387,-0.0475658824486602,-0.25158426628590524,-0.004471540455618328,0.0,0.007769687454661318,0.0,-0.03403132695319423,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
-0.3553694062613603,0.0007336428896900956,-0.06746044613860847,0.0374980256579817,-0.029761864118769,0.0,0.008832279845261084,0.0,-0.023522738416559923,0.0
0.1767884627241847,-0.03249549647700601,-0.03921761893359727,0.07739925493160396,-0.008115401807866221,0.0,0.0028055226197243764,0.0,0.034797788211337714,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.003917028924236594,-0.024668543742801273,-0.05583407891968085,0.10088331831617924,-0.0015691634581714226,0.0,-0.04323328461058942,0.0,-0.028305303104470513,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
0.039676974484490965,0.03491438026926334,0.12777681783405803,0.09913294321637407,-0.006013731839815294,0.0,-0.010603893282538841,0.0,0.039607359063565786,0.0
0.1688296514867153,0.03860583868614395,0.13118077140514342,0.08168923609219286,-0.010014146221363637,0.0,-0.002699311923765593,0.0,-0.025754127912037395,0.0
0.2616539915643903,-0.003288279826185724,-0.03772581119855812,-0.22888059102780464,0.0035023830209731815,0.0,0.03409049610425804,0.0,-0.027488646384642643,0.0
-0.5311927514869328,-0.0005946869336258625,0.07823082745563473,0.020775822183980858,-0.013597827028821043,0.0,0.00621166765406416,0.0,-0.05718724947332096,0.0
0.15039539891821266,0.03883479825673341,0.13348808441103574,0.07397923680097544,-0.006553589422155976,0.0,-0.012389262949859208,0.0,0.037193387897016164,0.0
0.1891553474624137,-0.009472306466057168,-0.04231877592241623,-0.25920227180179095,-0.0069934218648065125,0.0,-0.07671862258420109,0.0,-0.029401487926414352,0.0
